229,279,459,51060,49203926,49248326
325,464,145,51060,49141327,49250047
293,713,431,51060,49182983,49251383
400,808,452,51060,49197849,49253001
433,803,783,51060,49209917,49254317
437,291,428,51060,49214786,49261634
262,145,454,51060,49222751,49268591
419,428,309,51060,49222998,49273446
369,873,182,51060,49230256,49274656
429,749,870,51060,49230526,49274926
438,464,435,51060,49187599,49275775
289,802,566,51060,49232239,49276639
261,650,464,51060,49234991,49276943
428,455,545,51060,49226099,49278899
446,709,310,51060,49236047,49280447
445,179,244,51060,49241211,49285611
399,375,592,51060,49241720,49286120
230,785,616,51060,49242262,49286662
391,494,618,51060,49209813,49287813
418,720,475,51060,49244198,49288598
436,267,547,51060,49237443,49291443
229,279,459,51060,49248326,49292726
435,452,286,51060,49245017,49293129
433,803,783,51060,49254317,49298717
448,871,567,51060,49217129,49303930
437,291,428,51060,49261634,49310882
262,145,454,51060,49268591,49314031
369,873,182,51060,49274656,49319056
429,749,870,51060,49274926,49319326
400,808,452,51060,49253001,49320153
293,713,431,51060,49251383,49320983
289,802,566,51060,49276639,49321039
261,650,464,51060,49276943,49323695
446,709,310,51060,49280447,49324847
419,428,309,51060,49273446,49325382
430,494,462,51060,49219151,49327391
445,179,244,51060,49285611,49330011
399,375,592,51060,49286120,49330520
230,785,616,51060,49286662,49331062
448,871,567,28940,49303930,49331146
418,720,475,51060,49288598,49332998
428,455,545,51060,49278899,49336499
450,260,141,51060,49234863,49336627
229,279,459,51060,49292726,49337126
435,452,286,51060,49293129,49338905
433,803,783,51060,49298717,49343117
453,811,457,51060,49261262,49343897
372,713,185,51060,49222719,49346319
438,464,435,51060,49275775,49355743
262,145,454,51060,49314031,49360543
391,494,618,51060,49287813,49361013
369,873,182,51060,49319056,49363456
429,749,870,51060,49319326,49363726
289,802,566,51060,49321039,49365439
261,650,464,51060,49323695,49368047
446,709,310,51060,49324847,49369247
437,291,428,51060,49310882,49370834
445,179,244,51060,49330011,49374411
399,375,592,51060,49330520,49374920
230,785,616,51060,49331062,49375462
418,720,475,51060,49332998,49377398
450,260,141,28940,49336627,49378243
420,290,547,51060,49161959,49380739
229,279,459,51060,49337126,49381526
436,267,547,51060,49291443,49383023
435,452,286,51060,49338905,49385529
433,803,783,51060,49343117,49387517
419,428,309,51060,49325382,49387926
452,546,811,30000,49252331,49388703
293,713,431,51060,49320983,49389383
325,464,145,51060,49250047,49390543
428,455,545,51060,49336499,49394099
262,145,454,51060,49360543,49406255
453,811,457,51060,49343897,49407497
369,873,182,51060,49363456,49407856
429,749,870,51060,49363726,49408126
289,802,566,51060,49365439,49409839
437,291,428,51060,49370834,49412786
446,709,310,51060,49369247,49413647
261,650,464,51060,49368047,49414799
445,179,244,51060,49374411,49418811
399,375,592,51060,49374920,49419320
230,785,616,51060,49375462,49419862
418,720,475,51060,49377398,49421798
229,279,459,51060,49381526,49425926
435,452,286,51060,49385529,49430009
433,803,783,51060,49387517,49431917
430,494,462,51060,49327391,49433149
400,808,452,51060,49320153,49434505
391,494,618,51060,49361013,49435413
435,452,286,8660,49430009,49437705
438,464,435,51060,49355743,49439407
436,267,547,51060,49383023,49439423
451,428,251,51060,49236380,49439670
262,145,454,51060,49406255,49450399
369,873,182,51060,49407856,49452256
429,749,870,51060,49408126,49452526
428,455,545,51060,49394099,49452899
289,802,566,51060,49409839,49454239
293,713,431,51060,49389383,49457783
446,709,310,51060,49413647,49458047
437,291,428,51060,49412786,49458338
261,650,464,51060,49414799,49460351
445,179,244,51060,49418811,49463294
399,375,592,51060,49419320,49463720
230,785,616,51060,49419862,49464262
418,720,475,51060,49421798,49466198
372,713,185,51060,49346319,49468719
229,279,459,51060,49425926,49470326
433,803,783,51060,49431917,49476317
453,811,457,51060,49407497,49480697
419,428,309,51060,49387926,49482054
436,267,547,51060,49439423,49495823
262,145,454,51060,49450399,49496063
369,873,182,51060,49452256,49496656
429,749,870,51060,49452526,49496926
289,802,566,51060,49454239,49498639
437,291,428,51060,49458338,49499058
446,709,310,51060,49458047,49502447
261,650,464,51060,49460351,49505903
445,179,244,51060,49463294,49507611
451,428,251,28940,49439670,49507878
399,375,592,51060,49463720,49508120
230,785,616,51060,49464262,49508662
428,455,545,51060,49452899,49509299
418,720,475,51060,49466198,49510598
391,494,618,51060,49435413,49513413
229,279,459,51060,49470326,49514726
438,464,435,51060,49439407,49519183
433,803,783,51060,49476317,49520717
293,713,431,51060,49457783,49529783
325,464,145,51060,49390543,49537423
400,808,452,51060,49434505,49538297
430,494,462,51060,49433149,49540799
369,873,182,51060,49496656,49541056
262,145,454,51060,49496063,49541311
429,749,870,51060,49496926,49541326
437,291,428,51060,49499058,49541482
289,802,566,51060,49498639,49543039
446,709,310,51060,49502447,49546847
436,267,547,51060,49495823,49551023
419,428,309,51060,49482054,49551270
261,650,464,51060,49505903,49551455
445,179,244,51060,49507611,49552011
399,375,592,51060,49508120,49552520
230,785,616,51060,49508662,49553062
418,720,475,51060,49510598,49554998
454,496,378,51060,49502521,49556737
453,811,457,51060,49480697,49557497
229,279,459,51060,49514726,49559126
433,803,783,51060,49520717,49565117
428,455,545,51060,49509299,49566899
369,873,182,51060,49541056,49585456
429,749,870,51060,49541326,49585726
372,713,185,51060,49468719,49586319
262,145,454,51060,49541311,49587279
289,802,566,51060,49543039,49587439
437,291,428,51060,49541482,49588474
391,494,618,51060,49513413,49590213
420,290,547,51060,49380739,49590739
446,709,310,51060,49546847,49591247
445,179,244,51060,49552011,49596411
399,375,592,51060,49552520,49596920
261,650,464,51060,49551455,49597023
230,785,616,51060,49553062,49597462
438,464,435,51060,49519183,49597855
418,720,475,51060,49554998,49599398
454,496,378,51060,49556737,49601137
293,713,431,51060,49529783,49601783
229,279,459,51060,49559126,49603526
436,267,547,51060,49551023,49608623
433,803,783,51060,49565117,49609517
419,428,309,51060,49551270,49616022
369,873,182,43300,49585456,49623168
428,455,545,51060,49566899,49623299
429,749,870,51060,49585726,49630126
289,802,566,51060,49587439,49631839
400,808,452,51060,49538297,49631897
262,145,454,51060,49587279,49632415
437,291,428,51060,49588474,49635274
446,709,310,51060,49591247,49635647
453,811,457,51060,49557497,49637897
445,179,244,51060,49596411,49640811
399,375,592,51060,49596920,49641320
230,785,616,51060,49597462,49641862
418,720,475,51060,49599398,49643798
430,494,462,51060,49540799,49644367
454,496,378,51060,49601137,49645537
229,279,459,51060,49603526,49647926
261,650,464,51060,49597023,49649295
433,803,783,51060,49609517,49653917
438,464,435,51060,49597855,49659631
436,267,547,51060,49608623,49663823
391,494,618,51060,49590213,49668213
325,464,145,51060,49537423,49670575
293,713,431,51060,49601783,49672583
429,749,870,51060,49630126,49674526
289,802,566,51060,49631839,49676239
262,145,454,51060,49632415,49677855
446,709,310,51060,49635647,49680047
428,455,545,51060,49623299,49680899
437,291,428,51060,49635274,49682170
445,179,244,51060,49640811,49685211
399,375,592,51060,49641320,49685720
230,785,616,51060,49641862,49686262
419,428,309,51060,49616022,49687974
418,720,475,51060,49643798,49688198
454,496,378,51060,49645537,49689937
229,279,459,51060,49647926,49692326
433,803,783,51060,49653917,49698317
372,713,185,51060,49586319,49708719
438,464,435,51060,49659631,49717871
429,749,870,51060,49674526,49718926
436,267,547,51060,49663823,49720223
289,802,566,51060,49676239,49720639
453,811,457,51060,49637897,49723097
262,145,454,51060,49677855,49723327
446,709,310,51060,49680047,49724447
445,179,244,51060,49685211,49729611
399,375,592,51060,49685720,49730120
437,291,428,51060,49682170,49730170
230,785,616,51060,49686262,49730662
418,720,475,51060,49688198,49732598
400,808,452,51060,49631897,49733243
454,496,378,51060,49689937,49734337
428,455,545,51060,49680899,49736099
229,279,459,51060,49692326,49736726
261,650,464,51060,49649295,49736847
455,774,314,51060,49687155,49738467
293,713,431,51060,49672583,49742183
433,803,783,51060,49698317,49742717
430,494,462,51060,49644367,49742749
391,494,618,51060,49668213,49749813
419,428,309,51060,49687974,49758726
456,180,140,51060,49712686,49761094
429,749,870,51060,49718926,49763326
289,802,566,51060,49720639,49765039
457,177,808,51060,49715707,49768459
446,709,310,51060,49724447,49768847
262,145,454,51060,49723327,49768975
445,179,244,51060,49729611,49774011
399,375,592,51060,49730120,49774520
230,785,616,51060,49730662,49775062
437,291,428,51060,49730170,49775578
418,720,475,51060,49732598,49776998
436,267,547,51060,49720223,49777823
454,496,378,51060,49734337,49778737
229,279,459,51060,49736726,49781126
455,774,314,51060,49738467,49782867
433,803,783,51060,49742717,49787117
438,464,435,51060,49717871,49787519
325,464,145,51060,49670575,49794095
428,455,545,51060,49736099,49794899
420,290,547,51060,49590739,49799539
261,650,464,51060,49736847,49802799
453,811,457,51060,49723097,49803497
429,749,870,51060,49763326,49807726
289,802,566,51060,49765039,49809439
293,713,431,51060,49742183,49812983
446,709,310,51060,49768847,49813247
457,177,808,51060,49768459,49814491
262,145,454,51060,49768975,49814719
445,179,244,51060,49774011,49818411
399,375,592,51060,49774520,49818920
230,785,616,51060,49775062,49819462
418,720,475,51060,49776998,49821398
454,496,378,51060,49778737,49823137
437,291,428,51060,49775578,49823290
229,279,459,51060,49781126,49825526
455,774,314,51060,49782867,49827267
391,494,618,51060,49749813,49827813
372,713,185,51060,49708719,49828719
419,428,309,51060,49758726,49830678
456,180,140,51060,49761094,49830886
433,803,783,51060,49787117,49831517
436,267,547,51060,49777823,49834223
400,808,452,51060,49733243,49835195
430,494,462,51060,49742749,49844511
429,749,870,51060,49807726,49852126
428,455,545,51060,49794899,49853699
289,802,566,51060,49809439,49853839
459,430,519,50000,49803082,49857279
446,709,310,51060,49813247,49857647
457,177,808,51060,49814491,49860523
262,145,454,51060,49814719,49860879
445,179,244,51060,49818411,49862811
399,375,592,51060,49818920,49863320
230,785,616,51060,49819462,49863862
438,464,435,51060,49787519,49863935
261,650,464,51060,49802799,49865151
418,720,475,51060,49821398,49865798
454,496,378,51060,49823137,49867537
229,279,459,51060,49825526,49869926
458,308,140,51060,49763491,49870718
437,291,428,51060,49823290,49871386
455,774,314,51060,49827267,49871667
433,803,783,51060,49831517,49875917
453,811,457,51060,49803497,49880297
293,713,431,51060,49812983,49882583
419,428,309,51060,49830678,49883430
436,267,547,51060,49834223,49891823
429,749,870,51060,49852126,49896526
289,802,566,51060,49853839,49898239
446,709,310,51060,49857647,49902047
262,145,454,51060,49860879,49905919
457,177,808,51060,49860523,49906075
391,494,618,51060,49827813,49907013
445,179,244,51060,49862811,49907211
428,455,545,51060,49853699,49907699
399,375,592,51060,49863320,49907720
460,290,452,51060,49835108,49908179
230,785,616,51060,49863862,49908262
418,720,475,51060,49865798,49910198
454,496,378,51060,49867537,49911937
229,279,459,51060,49869926,49914326
455,774,314,51060,49871667,49916067
433,803,783,51060,49875917,49920317
456,180,140,51060,49830886,49920886
419,428,309,51060,49883430,49924574
261,650,464,51060,49865151,49926303
437,291,428,51060,49871386,49930138
325,464,145,51060,49794095,49932575
438,464,435,51060,49863935,49933967
429,749,870,51060,49896526,49940926
289,802,566,51060,49898239,49942639
437,291,428,8660,49930138,49944010
436,267,547,51060,49891823,49945823
446,709,310,51060,49902047,49946447
453,811,457,51060,49880297,49947497
458,308,140,51060,49870718,49949918
457,177,808,51060,49906075,49951435
262,145,454,51060,49905919,49951471
445,179,244,51060,49907211,49951611
399,375,592,51060,49907720,49952120
372,713,185,51060,49828719,49952319
430,494,462,51060,49844511,49952655
230,785,616,51060,49908262,49952662
293,713,431,51060,49882583,49953383
418,720,475,51060,49910198,49954598
454,496,378,51060,49911937,49956337
229,279,459,51060,49914326,49958726
455,774,314,51060,49916067,49960467
428,455,545,51060,49907699,49960499
433,803,783,51060,49920317,49964717
460,290,452,51060,49908179,49968179
419,428,309,51060,49924574,49970319
400,808,452,51060,49835195,49976747
391,494,618,51060,49907013,49979013
429,749,870,51060,49940926,49985326
289,802,566,51060,49942639,49987039
261,650,464,51060,49926303,49988655
461,181,289,51060,49939074,49990386
446,709,310,51060,49946447,49990847
445,179,244,51060,49951611,49996011
399,375,592,51060,49952120,49996520
457,177,808,51060,49951435,49996795
262,145,454,51060,49951471,49997023
230,785,616,51060,49952662,49997062
418,720,475,51060,49954598,49998998
436,267,547,51060,49945823,49999823
454,496,378,51060,49956337,50000737
229,279,459,51060,49958726,50003126
455,774,314,51060,49960467,50004867
438,464,435,51060,49933967,50006495
453,811,457,51060,49947497,50007497
433,803,783,51060,49964717,50009117
428,455,545,51060,49960499,50014499
419,428,309,51060,49970319,50014911
456,180,140,51060,49920886,50018086
420,290,547,51060,49799539,50020339
293,713,431,51060,49953383,50024183
460,290,452,51060,49968179,50028179
429,749,870,51060,49985326,50029726
289,802,566,51060,49987039,50031439
461,181,289,51060,49990386,50034786
458,308,140,51060,49949918,50035118
446,709,310,51060,49990847,50035247
445,179,244,51060,49996011,50040411
399,375,592,51060,49996520,50040920
230,785,616,51060,49997062,50041462
457,177,808,51060,49996795,50041963
262,145,454,51060,49997023,50042671
418,720,475,51060,49998998,50043398
454,496,378,51060,50000737,50045137
229,279,459,51060,50003126,50047526
391,494,618,51060,49979013,50048613
455,774,314,51060,50004867,50049267
261,650,464,51060,49988655,50049807
433,803,783,51060,50009117,50053517
436,267,547,51060,49999823,50053823
419,428,309,51060,50014911,50058591
430,494,462,51060,49952655,50064975
453,811,457,51060,50007497,50066297
325,464,145,51060,49932575,50067551
428,455,545,51060,50014499,50068499
372,713,185,51060,49952319,50069919
429,749,870,51060,50029726,50074126
289,802,566,51060,50031439,50075839
461,181,289,51060,50034786,50079186
446,709,310,51060,50035247,50079647
438,464,435,51060,50006495,50081615
445,179,244,51060,50040411,50084811
399,375,592,51060,50040920,50085320
230,785,616,51060,50041462,50085862
457,177,808,51060,50041963,50087419
418,720,475,51060,50043398,50087798
262,145,454,51060,50042671,50089215
460,290,452,51060,50028179,50089379
454,496,378,51060,50045137,50089537
229,279,459,51060,50047526,50091926
455,774,314,51060,50049267,50093667
293,713,431,51060,50024183,50093783
433,803,783,51060,50053517,50097917
261,650,464,51060,50049807,50098959
419,428,309,51060,50058591,50102606
436,267,547,51060,50053823,50107823
456,180,140,51060,50018086,50111686
429,749,870,51060,50074126,50118526
289,802,566,51060,50075839,50120239
458,308,140,51060,50035118,50120318
391,494,618,51060,50048613,50121813
428,455,545,51060,50068499,50122499
461,181,289,51060,50079186,50123586
453,811,457,51060,50066297,50123897
446,709,310,51060,50079647,50124047
445,179,244,51060,50084811,50129211
399,375,592,51060,50085320,50129720
230,785,616,51060,50085862,50130262
